f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.00527706735918219,0.011197991055918082,0.0,0.005943502581450442,0.0,0.006168174309648653,0.0,0.052205615941508014,0.0,0.0,0.013889680977526934,0.0,0.0,0.0071510457667303615,0.0,0.0,0.0,0.0,0.03974818732582797,0.00799110469895552,0.008075103975915925,0.008426241751627796,0.0,0.008755521529088756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03602003405211284,0.009108461556074369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028636605290011,0.0,0.009545535096670334,0.0,0.01920601508361673,0.0,0.0,0.009661160150009673,0.009720009213182416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020436077910415018,0.0,0.02056799500632871,0.0,0.06210512084299582,0.010350853473832636,0.010418631624862588,0.0,0.0,0.0,0.0,0.010557058751799527,0.0,0.0,0.0,0.0,0.010699498813253302,0.010699498813253302,0.0,0.01077229774539112,0.1077229774539112,0.0,0.0108461914392674,0.0,0.010921213324640487,0.010921213324640487,0.0,0.011074783261844051,0.011074783261844051,0.011153406347849382,0.011153406347849382,0.022466615827808546,0.0,0.011233307913904273,0.0,0.0,0.011314530226652445,0.03419135305207407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481116960985093,0.0,0.0,0.0,0.011566577167952615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023664509473393932,0.0,0.0,0.0,0.035496764210090896,0.0,0.011832254736696966,0.0,0.0,0.023848209701984924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012113121925087681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049644085992389515,0.049644085992389515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012514474541143539,0.012514474541143539,0.0,0.0,0.0,0.0,0.0,0.012514474541143539,0.012514474541143539,0.0,0.0,0.0,0.012514474541143539,0.0,0.0,0.0,0.01262015255051377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541159614395466,0.0,0.0,0.0,0.0,0.0,0.049533806347846175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05523796958842897,0.0,0.05685023426047491,0.0,0.0,0.0,0.05786068071537103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06475846074231616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607876654381044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202760682059593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676552033446032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631179849738067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30851685155430897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.16893198572595805,0.0,0.0,0.03377943458664947,0.0,0.0,0.01230577643766398,0.0,0.0,0.013096162611426763,0.0,0.0,0.013485012125819242,0.0,0.0,0.0,0.0,0.11992758666137299,0.0,0.0,0.0,0.0,0.01651063604388273,0.0,0.01669596662812814,0.0,0.016790040738881424,0.0,0.0,0.05065523918741972,0.016981103596937684,0.0,0.03495348307261186,0.0,0.0,0.0,0.0,0.0,0.017893270999915143,0.0,0.0,0.0,0.0,0.10865264525204843,0.0,0.0,0.0,0.0,0.0,0.07331763570170531,0.0,0.0,0.0,0.0,0.0,0.037574186157017006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07658332111178198,0.0,0.0,0.0,0.0,0.0,0.0,0.01951901710049207,0.0,0.0,0.0,0.05932928598568254,0.01990786661488454,0.03981573322976908,0.0,0.0,0.0,0.020176471518078276,0.06052941455423482,0.0,0.0,0.0,0.020313751367019035,0.0,0.0,0.020453095651819887,0.020594567412309046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644759977135762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669376635830544,0.0,0.022485759950421028,0.0,0.0,0.0,0.0,0.02266226472171258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023025692490887657,0.023025692490887657,0.0,0.02321289522794673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047596649699860265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02400198624197301,nonspam
0.0337210856642495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04229812237451448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500173419911583,0.0,0.051064105830786015,0.0,0.0,0.0,0.0,0.05626126040658912,0.05657684102571718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062112010521278335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281258978027141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614318009071186,0.0,0.19972887151891333,0.0,0.0,0.0,0.0,0.0,0.0,0.06791266270957316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07076917720897076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282893235762859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893513077587228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15861579571841686,0.0,0.0,0.07930789785920843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996897506162783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.04037233949653668,0.0,0.04464009113411451,0.0,0.0,0.047189776130040426,0.0,0.04992505086061196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685034762766114,0.0,0.0,0.0,0.0,0.0,0.07216410648554267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07718401145289734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07918947060574175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297906644466148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08594071098602742,0.0,0.0,0.0,0.0,0.0,0.0,0.08719394184362557,0.0,0.0,0.0,0.0,0.0,0.08719394184362557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09052296905178499,0.0,0.18104593810356998,0.0,0.0,0.09052296905178499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09495083903906323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09655080153200572,0.0,0.0,0.0,nonspam
0.0,0.18997314744326402,0.0,0.005761777838272305,0.0,0.0,0.0,0.0,0.0,0.038501485144417195,0.006732499476550819,0.0,0.0,0.006932399953490545,0.0,0.0,0.0073592760442123565,0.0,0.015413148843257472,0.007746773779732986,0.0,0.0,0.025183234377674123,0.0,0.0085352176414637,0.017166186755547107,0.0,0.017262910340950795,0.017262910340950795,0.0,0.00868031299021634,0.0,0.0,0.017968951170830787,0.0,0.00909033762347971,0.0,0.0,0.009144164135910874,0.0,0.0,0.0,0.0,0.009309392109601895,0.0,0.0,0.028097300042262675,0.009365766680754225,0.0,0.0,0.018845632825030195,0.009422816412515097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009718787095694216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029908681669043626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020605629971618494,0.0,0.0,0.02074471552691046,0.0,0.02088586168377449,0.0,0.0,0.0,0.0,0.0,0.010587293273388552,0.010587293273388552,0.0,0.0,0.0,0.0,0.02162477382170211,0.0,0.01088984545759673,0.0,0.0,0.0,0.0,0.0,0.011048646684691002,0.011048646684691002,0.0,0.011048646684691002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011297238512301891,0.011297238512301891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02294095852888679,0.0,0.0,0.0,0.0,0.011559521028241437,0.0,0.0,0.0,0.0,0.011742758836865578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023674181092843437,0.023674181092843437,0.011933328075433416,0.0,0.0,0.0,0.024063100045161434,0.012031550022580717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024263679902764436,0.0,0.012131839951382218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024263679902764436,0.0,0.012234286817356917,0.0,0.0,0.03670286045207075,0.0,0.0,0.0,0.0,0.012234286817356917,0.0,0.0,0.01233898544213773,nonspam
0.02063561023878199,0.0,0.0,0.011620829750315446,0.0,0.0,0.012403276978478914,0.0,0.07765297735459585,0.0,0.0,0.0,0.013711182286900044,0.0,0.028949286656094933,0.029685592327874464,0.0,0.13773645165334866,0.015543256235429112,0.0,0.0,0.0,0.0,0.0,0.0688581294714272,0.0,0.0,0.03481726434063671,0.0,0.0,0.017507172659229558,0.0,0.0,0.0,0.03624126584001889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01877595142006598,0.0,0.01877595142006598,0.0,0.018889652314476847,0.0,0.0,0.019004714928604477,0.0,0.0,0.019239058581598144,0.0,0.07791704571529882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040214867411659284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020641327354955222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022122347499113716,0.0,0.0,0.0,0.022283823795032152,0.0,0.0,0.022283823795032152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02261515364394124,0.0,0.0,0.022785204338863076,0.0,0.0,0.0,0.0,0.0,0.06835561301658923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023314197394439094,0.04662839478887819,0.0,0.04662839478887819,0.0,0.0,0.0,0.02368376655132289,0.0,0.0,0.0,0.0,0.0,0.0,0.023874022539592095,0.023874022539592095,0.0,0.0,0.0,0.0,0.0,0.024068122342053643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024468497500306618,0.0,0.0,0.048936995000613236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024675120806751622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.004281901498109768,0.009086238892653862,0.004734540417686687,0.00964531656517492,0.019379981736064023,0.010009921427715056,0.0,0.0476555823777414,0.0,0.0053710131211665065,0.005635160756708278,0.0,0.005690157092112121,0.0,0.0,0.0,0.0,0.0,0.04515328984498342,0.006484117191051438,0.0,0.0,0.0,0.014208755810897021,0.007144051577079594,0.007184123985758045,0.007184123985758045,0.0,0.0,0.0,0.0,0.036534079269742635,0.0,0.007520084392858294,0.007520084392858294,0.0,0.007653745101809256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007792042356268322,0.0,0.0,0.0,0.015773958973309975,0.0,0.0,0.0,0.0,0.0,0.024101289289296796,0.0,0.0,0.0,0.0,0.0,0.0,0.008134709528788102,0.0,0.0,0.0,0.0,0.0,0.008344609101631949,0.0,0.0,0.0,0.0,0.016907706999467434,0.0,0.0,0.00850961903955816,0.0,0.017132351212575288,0.0,0.0,0.0,0.0,0.01736350775124198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179725320191782,0.009050062108224538,0.009050062108224538,0.0,0.0,0.02734468676143407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009247813598673034,0.0,0.009247813598673034,0.018495627197346067,0.009247813598673034,0.0,0.0,0.009315972029364855,0.01863194405872971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009455887125640312,0.0,0.018911774251280624,0.0,0.0,0.0,0.0,0.009600891145518908,0.019201782291037816,0.0,0.0,0.019201782291037816,0.03840356458207563,0.009600891145518908,0.0,0.028802673436556726,0.0,0.019350839756191868,0.009675419878095934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009828791521406182,0.0,0.009907747984701192,0.0,0.009907747984701192,0.0,0.0,0.0,0.0,0.009988299635495695,0.0,0.009988299635495695,0.0,0.010070512261570122,0.0,0.0,0.030211536784710363,0.020141024523140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010154455806318055,0.0,0.0,0.0,0.0,0.0,0.02030891161263611,0.0,0.010154455806318055,0.0,0.0,0.0,0.0,0.0,0.010240204726284424,0.0,0.010240204726284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.00530649823466379,0.005530083605596404,0.0,0.0,0.0,0.0,0.0,0.0,0.006273502597178934,0.0,0.0,0.0,0.006777467770364011,0.0,0.0,0.014389607217554555,0.0,0.0,0.0,0.0,0.007986046203570091,0.0,0.0,0.01668892818249352,0.0,0.0,0.0,0.008438550808047894,0.008438550808047894,0.0,0.008534577593230428,0.0,0.017567363141855464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009046866511405603,0.0,0.01820267307362705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009212225920364334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009561674842183303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01962022845414863,0.029623054733050738,0.0,0.00987435157768358,0.0,0.0,0.0,0.0,0.020145114817037294,0.0,0.0,0.020281091949724203,0.08112436779889681,0.0,0.0,0.0,0.0,0.010279575227001148,0.0,0.0,0.0,0.0,0.0,0.0,0.0317122227369907,0.0,0.0,0.0,0.0,0.01072344751374849,0.0,0.0,0.0,0.0,0.0,0.010801720517283276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011044756566979222,0.0,0.0,0.0,0.0,0.0,0.0,0.04451468465226422,0.0,0.0,0.0,0.0,0.0,0.0,0.03364237668641019,0.0,0.01121412556213673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115725434498134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352531390359413,0.0,0.0,0.0,0.011762656951797065,0.0,0.02352531390359413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011860705501318796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.02443959755940671,0.0,0.0,0.0,0.026833593206752646,0.0,0.02721847401909962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661184041447406,0.0,0.0,0.0,0.0,0.03810923880669935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122395067136851,0.0,0.04122395067136851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04490787290101713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04721018864106872,0.330471320487481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31136332010907375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.039784151964042475,0.0,0.04128804197740903,0.042462876297668845,0.0,0.0,0.04430776341439431,0.0,0.04648682920291999,0.0,0.0,0.0,0.0,0.05081462088723537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11852976662678869,0.0,0.0,0.059598813736279344,0.0,0.0,0.0,0.0,0.062036363087990105,0.0,0.0,0.0,0.0,0.0,0.06389515503017704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586531656525121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685140127949737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08173321192338479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02839340488228159,0.0,0.0,0.0,0.0,0.031036750183432386,0.0,0.06500286812375457,0.0,0.0,0.0,0.0,0.03579622428091411,0.0,0.036198034068382574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789080917721295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07852220124085707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044343754973800456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459264486035174,0.0,0.0,0.0,0.0,0.0,0.0,0.046596171275222795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09750142928143446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04992132649744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10148286601206685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.019832147528686894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026099932360480582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035873800236418146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535379295817933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11746515177892616,0.0,0.03915505059297539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04048419009429629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042216747412949604,0.0,0.0,0.0,0.0,0.0,0.04283237334806594,0.0,0.04283237334806594,0.04283237334806594,0.0,0.0,0.0,0.17132949339226375,0.0,0.0,0.0,0.043148057408850776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446769494553972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04626202448125583,0.04664280225714548,0.04664280225714548,0.0,0.09328560451429097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
